topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.1827536388694449,2016,0.16764137601609724,2016,3.6092495192829475,2016,1.1501922908000057,2016,0.17107450624438145,2016,6.480897528882951,2016,1.2435537590166807,2016,0.17504319795348378,2016,0.20600668919019718,2016,0.660406318544661,2016
0.16884045819673796,2017,1.1434648600639332,2017,0.16407204804929526,2017,0.20307575230058633,2017,0.1697446802179008,2017,0.18838088562532404,2017,0.17369275665562475,2017,0.17937790314428834,2017,0.1637924157188829,2017,3.966918433607243,2017
0.1520746369361839,2018,1.951102913238517,2018,0.2198257382632984,2018,0.16764109074312464,2018,0.1829123539365147,2018,1.0260424020544352,2018,0.1788979400662675,2018,0.1678503202865481,2018,1.1367305542222361,2018,0.1795756256883846,2018
0.17568391257375374,2020,3.277678090923454,2020,2.234667566879733,2020,1.2357337303965243,2020,0.17503119601868078,2020,3.536971434725693,2020,0.3744272743307417,2020,3.0014621620442585,2020,0.975893692193435,2020,0.9882295545926829,2020
0.18962746399778077,2021,0.16680560598030886,2021,0.16087263872160934,2021,0.17309358215550646,2021,0.16627459262572652,2021,0.6556938544072777,2021,1.9216788466358736,2021,0.28625290040148366,2021,1.9187819477105785,2021,1.8199564108966355,2021
0.8370774596290858,able,2.160311328979208,able,1.0097759203131436,able,0.17168395749760623,able,0.17058675552770955,able,0.1600384898208145,able,1.0680184226139753,able,0.18569914964967563,able,0.17178766631642725,able,0.1677034200904469,able
0.18308572356729455,abortion,3.168419745950483,abortion,0.17561638814068165,abortion,0.16458125399756499,abortion,0.17246126496574476,abortion,1.0002723798525828,abortion,0.16799969372263676,abortion,0.16834192469147857,abortion,0.16876649053013695,abortion,0.16733912294961717,abortion
0.18253693643891097,abuse,3.1040435130745094,abuse,0.16941087130611598,abuse,0.18250022352732062,abuse,0.17646832488670677,abuse,1.8139048480936781,abuse,0.17868452281535488,abuse,0.16898724213462715,abuse,0.1733050556382325,abuse,0.2142512575672033,abuse
0.16368075113591035,access,0.9655995035064914,access,1.066508065531925,access,0.9720843572465225,access,0.16515017139249294,access,0.8959088752588106,access,1.0007412438456562,access,1.1371963875851034,access,0.16106460182463656,access,0.26728398732036635,access
0.15590868434338973,accident,0.17440602321784424,accident,0.1804147174433897,accident,0.15748329086695256,accident,0.23518691029621502,accident,0.17213684934069182,accident,4.441343177323537,accident,1.1356541212238367,accident,0.15727315775633535,accident,0.16569029962545082,accident
0.1804875618652618,account,0.1580978631554872,account,0.1579005850219149,account,0.169869675408811,account,0.15950630025071078,account,0.16528223920543286,account,0.1654443588516166,account,0.17346746598808033,account,0.16866441451255657,account,3.5370952075003825,account
0.1802504175797366,accounts,2.534900560279194,accounts,0.16324851172382193,accounts,0.17542819627896306,accounts,0.1570392510802685,accounts,0.16874887583845433,accounts,0.16826973167782028,accounts,0.16649907791120183,accounts,0.1723792413551989,accounts,0.16957421549273283,accounts
0.16249914975125168,act,0.15918489653220705,act,1.797409037417769,act,0.17681445161372958,act,0.155372835523207,act,0.27475868395582115,act,0.17512293830505526,act,0.16193450278473737,act,0.16946354098740105,act,1.7564484484613654,act
0.15982212574042315,action,0.16964750421141697,action,1.1354977286213794,action,0.1706356017682669,action,0.15870863833966095,action,0.1653830271656782,action,0.17885121839272916,action,3.942407545958671,action,0.16376507442185353,action,0.17848675215230825,action
0.16650857095788665,actions,0.2899815293038786,actions,0.19112948651622166,actions,2.434393145086422,actions,0.16902774375413293,actions,0.1802122524507479,actions,0.45627927971034765,actions,0.17049366582951686,actions,0.16319818528386762,actions,0.17722569834358154,actions
1.0995054547294425,activities,0.159631301681294,activities,1.5010212016944562,activities,1.1487655985514302,activities,0.1741269348444656,activities,0.16566225334627732,activities,0.17199577828804746,activities,0.16407817807502995,activities,0.4146038548509084,activities,1.0915638241141719,activities
0.15845113608280328,activity,0.21332961856989072,activity,0.9694103951252601,activity,2.9262198392736622,activity,0.1750088286863081,activity,0.1581297063006789,activity,5.554437490531764,activity,0.1802327356612043,activity,0.1778445491335244,activity,0.17090568478143206,activity
2.744668800336099,actor,0.16430256959971545,actor,0.29020182393845906,actor,0.17239698614329207,actor,0.16897968805099764,actor,3.393640902234721,actor,0.23158305765988094,actor,0.16640573336086426,actor,0.16603901150532455,actor,0.1684673933155332,actor
3.3623642664311078,actress,0.17709318138416114,actress,0.17279557971231052,actress,0.17661914434428697,actress,0.17199433790589636,actress,0.17310757052562534,actress,0.18828924698747823,actress,0.1820057008982438,actress,0.17257147102915898,actress,0.16651522673849206,actress
0.17351125887887722,acts,0.16815601140422906,acts,0.17394397234377448,acts,0.20453445019564762,acts,0.18105436439256328,acts,4.166548229869824,acts,0.15690449161528824,acts,0.16523381346288973,acts,0.17580665090779202,acts,0.1758387162988577,acts
0.17022319419806067,actual,0.17061281856264282,actual,0.17275495473809974,actual,0.17072629673519216,actual,1.1952657035614995,actual,0.1593613868415655,actual,1.1672291212377572,actual,1.1731339822864015,actual,0.15984158493843262,actual,0.18586122515820036,actual
0.17385224878333239,actually,0.7290764736489875,actually,1.0080512309555678,actually,0.1649560848670419,actually,0.1684290223208187,actually,14.610599848642682,actually,0.8070201219779418,actually,0.17737028446308772,actually,0.5351972561199093,actually,1.5778817449495064,actually
0.165568452227884,administration,0.18139921563030129,administration,1.75813966598929,administration,0.16812890369303984,administration,0.17377682068668815,administration,1.9183371875804234,administration,0.9452688000308235,administration,0.15706170418860668,administration,1.1509252939993069,administration,0.16248599915769418,administration
0.1676267070246949,advance,0.9299840927365864,advance,0.1739350484794159,advance,0.17217782497437273,advance,0.17732220531761198,advance,0.16548407609671636,advance,0.17868607241564793,advance,0.17117207304234475,advance,0.17981580453782445,advance,0.9313470185274919,advance
0.1642330880813085,advanced,0.9660413062859604,advanced,1.874738923803773,advanced,0.1667810787538924,advanced,0.17581092507916143,advanced,0.15199752082881074,advanced,1.1337616090599383,advanced,0.1542978592173764,advanced,0.16831575357605844,advanced,0.16474779322637143,advanced
0.157665900916333,advances,0.9935904261330781,advances,0.17124185881496212,advances,1.12892319033336,advances,1.0435831285666681,advances,0.17941022145131394,advances,0.23077250970833893,advances,0.17891547445298284,advances,0.17626146170821838,advances,0.18139557215543736,advances
0.24081580563643773,adventurer,0.1688790397514158,adventurer,0.18756985954750915,adventurer,0.16540182654840463,adventurer,3.119257047205968,adventurer,0.16472291586970605,adventurer,0.16477216941943656,adventurer,0.17782089685872107,adventurer,0.17339446712677545,adventurer,0.1655608247552199,adventurer
0.17412883570737336,advertisers,0.15775236549626712,advertisers,0.17022441151719153,advertisers,0.9955310073128296,advertisers,0.1687651086243804,advertisers,0.16070097043384796,advertisers,0.1682490394377882,advertisers,0.9978725026677914,advertisers,0.16537294296234833,advertisers,1.0096359803488046,advertisers
0.5069358064507368,africa,5.860008541436251,africa,0.1999536708956735,africa,0.9357934777314567,africa,0.1706723380948965,africa,0.17989335938815437,africa,1.5024758181131472,africa,0.17756887794169318,africa,1.632744906975712,africa,0.17166656905014122,africa
8.662667694013892,african,10.454245376179445,african,0.17461326724057386,african,0.169369597281322,african,0.17094860777856197,african,0.1718825680686477,african,0.2874073921432242,african,0.18977207730439002,african,0.16812408814171628,african,0.3304672743514924,african
0.1736368367154157,age,0.1683303730050623,age,2.8839490416003226,age,0.24886730452299718,age,0.1686527818420675,age,0.17192599375067535,age,0.17137240393894418,age,0.16748218766037978,age,1.074112520720554,age,0.17927590227355875,age
0.16519002660713422,agencies,0.16055606055909472,agencies,1.6384450340896446,agencies,1.1559203988091062,agencies,0.16671657560448974,agencies,0.17802377486002016,agencies,0.2905793242510829,agencies,0.7731082064919625,agencies,0.17475699456669205,agencies,0.16546871380320813,agencies
0.16802099057604525,agenda,0.17096990796837322,agenda,0.38549105672287054,agenda,1.9218605960772468,agenda,0.16824019400288442,agenda,0.1502008873979891,agenda,1.1044031122302471,agenda,0.16476661268540976,agenda,0.16362854463769153,agenda,0.1751307272826492,agenda
0.17088063657493768,agents,0.16686314452269932,agents,1.0601042856894116,agents,0.18805122065799873,agents,0.17400501625388773,agents,0.9400505977026468,agents,1.0174840202196063,agents,0.1690370924430154,agents,1.9402879916072489,agents,0.16940032073100292,agents
0.16165239684807656,aggressive,4.974528043614843,aggressive,0.17129414179727745,aggressive,0.190642921635395,aggressive,0.16509538453377232,aggressive,0.1722376824447488,aggressive,0.27343185839177936,aggressive,0.16800740627109495,aggressive,0.17675633840823995,aggressive,0.17310080048982687,aggressive
0.17771649163524977,ago,0.16714700448051187,ago,0.20432380380816967,ago,0.16133338128869232,ago,1.847558690260116,ago,1.0993013329264638,ago,0.16496208514740027,ago,0.1706969509847805,ago,0.17924457668166716,ago,0.16238875228298205,ago
0.1741469660753373,agricultural,0.18212719012812587,agricultural,2.9278147824335723,agricultural,0.15465951013601764,agricultural,0.16526384959020687,agricultural,0.1832814942142839,agricultural,0.19402499602618675,agricultural,0.17747606600338592,agricultural,0.1618667859396856,agricultural,0.1799125499040184,agricultural
0.1589976827296516,agriculture,0.17407176791148166,agriculture,0.1467333470990821,agriculture,1.9159448101068834,agriculture,0.16537019007068762,agriculture,0.17298468312811982,agriculture,0.1744643952246967,agriculture,0.17307130489014852,agriculture,2.1067691670381743,agriculture,0.16881217010146116,agriculture
0.1800534633129363,aids,5.749993126783632,aids,0.2435673693443269,aids,0.1812505995050319,aids,0.16078268641267762,aids,0.16582996371943984,aids,0.1706820473143877,aids,0.21611367556139363,aids,0.2667948181927202,aids,0.9769703248373796,aids
0.1690350427913805,aimed,0.16959343240045074,aimed,0.16652778449622646,aimed,1.7045087258553313,aimed,0.17017410578656203,aimed,0.16267657665425234,aimed,0.16948741182628232,aimed,0.1655606312860213,aimed,0.19335102435229456,aimed,1.1084794403184939,aimed
0.9771496867280123,air,0.16552064565852645,air,0.16948381262344553,air,0.16245805713444056,air,2.629100963639073,air,0.16570833808676624,air,0.1771787162733765,air,0.17430717458999845,air,0.18019996282753462,air,0.15889672571911612,air
0.1804221049823509,aircraft,0.1618749009303035,aircraft,0.16713149819347908,aircraft,0.15520655120454724,aircraft,0.16635598109409233,aircraft,0.18447795365698688,aircraft,0.17136793461922414,aircraft,0.17297932954873987,aircraft,3.4859891710029847,aircraft,0.16853478371585964,aircraft
0.17326590035751716,airlines,0.17669277792172777,airlines,0.19264799740850516,airlines,0.17907270690535398,airlines,0.16820652019980506,airlines,0.17278261157646738,airlines,0.1659179260562611,airlines,0.17385434350249526,airlines,2.660041921695109,airlines,0.17401288001853546,airlines
1.2204375574653905,al,0.16817802291275633,al,0.18423989438140193,al,0.17414329590201721,al,0.17281987981365549,al,0.1721901604912416,al,3.6188205793523975,al,0.18212410219080608,al,0.17052676561822527,al,0.17529052919030982,al
4.03951820810542,albert,0.16996680275348144,albert,0.1774021240790485,albert,0.18311944957030205,albert,0.17802995522684736,albert,0.1687234466831315,albert,0.19990111518406195,albert,0.16000377731743418,albert,0.15637327682825963,albert,0.27176814596376114,albert
0.18619578202977555,alexander,0.1649929607384155,alexander,0.16546868055472383,alexander,0.17178813629795292,alexander,0.16804209347480165,alexander,0.16421762595069944,alexander,0.1633232821478138,alexander,0.18038652957312468,alexander,2.9714635032277914,alexander,0.20461760031226572,alexander
0.1608921653453893,alien,0.3887208376687231,alien,0.16429167519511992,alien,0.17054565530942914,alien,0.9883710446860701,alien,0.18648768477940209,alien,6.015355604106482,alien,0.16155360063977367,alien,1.8991186104444568,alien,0.15579276492370356,alien
0.17828986536291486,aliens,0.16850590594901693,aliens,7.056140853088691,aliens,0.17145043668801843,aliens,0.1994539221735,aliens,0.17639929357019174,aliens,0.20167315896806942,aliens,0.16527824150812173,aliens,0.1748844186031487,aliens,0.18710280802582088,aliens
0.16724058796455818,alive,2.5175115474973815,alive,0.175632697299564,alive,0.7969559121998148,alive,0.16656602286347627,alive,1.1382439872944188,alive,1.0373131371562596,alive,0.16788726025718617,alive,0.21968417035141113,alive,0.17138213998123508,alive
0.16472137170949816,allowed,0.9634879706376813,allowed,0.16747982627211042,allowed,0.1847060921768975,allowed,0.17801780751310234,allowed,0.1660110356666485,allowed,0.17229720584397665,allowed,0.17013353605211687,allowed,2.0316776997995545,allowed,0.1725991735176042,allowed
0.18601907924697236,america,0.22682077047342256,america,0.1649262991859485,america,1.0023738568818223,america,0.1737995303566473,america,0.18021416082196703,america,0.1624785737283232,america,0.9426841243541143,america,3.7179259733468415,america,0.17192177694618144,america
0.17776459655030957,american,3.482216183233244,american,0.20786652521272286,american,1.958291280100319,american,0.16273719839716178,american,0.18208114432030795,american,0.1780207181320972,american,0.19831477060381503,american,5.932865471761,american,3.4616583150679174,american
22.53226417943924,americans,11.644410235461585,americans,0.22506182366091032,americans,0.9870386529737691,americans,0.4457951170449179,americans,0.35074586933736984,americans,0.2554082585706184,americans,0.1768072562368047,americans,0.2414166440780604,americans,0.3068836229204436,americans
0.17690540136603494,ancient,0.18467389119736746,ancient,1.1813204787300189,ancient,0.1723702061600528,ancient,0.15149345850612697,ancient,0.1589703471627707,ancient,2.8401398399216053,ancient,0.17804213234389007,ancient,0.17481514584531138,ancient,1.1862127200776387,ancient
1.0727674145189734,animal,0.15820339345858223,animal,0.16276262374111347,animal,0.1622595570480482,animal,0.16285835885712066,animal,1.070264245470032,animal,0.17354822375463783,animal,1.8744632631219582,animal,1.105308628561056,animal,0.1661193043308556,animal
0.17789798174318291,animals,4.647683768721386,animals,0.23150929452998395,animals,0.1580502837981221,animals,0.16519505166668969,animals,1.450694720943347,animals,0.15373161624820952,animals,1.1035997526529058,animals,0.5572779211618314,animals,0.16522650292952754,animals
0.1734283101758259,anti,0.19941057885795532,anti,1.07037227830999,anti,3.211705676610198,anti,0.16011682803074298,anti,1.550739695647264,anti,0.18033006400480492,anti,0.1735581782223092,anti,0.18355289295054375,anti,0.17799547456503692,anti
0.1621290627054884,ape,2.5611327191808613,ape,0.18284945858378307,ape,0.17494552312083636,ape,0.16952751613642422,ape,0.2052939275936631,ape,0.22192995329675205,ape,0.16671553872006067,ape,0.247121044948586,ape,0.16605265795902094,ape
0.1728028393408895,appear,0.19958789032689261,appear,0.1627553429932722,appear,0.20367428328123116,appear,1.893471895363552,appear,0.9736650335718624,appear,0.16136219935340573,appear,0.16868041004394183,appear,0.18211953606041267,appear,0.17985604219586393,appear
0.18131156036304766,apple,0.16845328972729803,apple,0.16084142683515315,apple,3.6016389623209877,apple,0.23599648593965297,apple,0.16330038343610356,apple,0.1651647834417488,apple,0.1696724189626653,apple,0.16881330480325726,apple,0.18286999943620125,apple
3.2233770608837045,architect,0.17280550055696664,architect,0.1702899323821342,architect,0.17247732918049888,architect,0.16668372359820982,architect,0.16105055768249243,architect,0.1754968753119275,architect,0.17471421857359443,architect,0.1714536441701014,architect,0.18634582815910614,architect
0.1858548883965471,area,0.1777986603580834,area,2.791766116827247,area,0.15941974730401617,area,0.1694192963501992,area,0.1634461205785958,area,0.17115615299756248,area,0.17155663537120067,area,0.20304377563546705,area,0.17856491610097586,area
5.272477001697227,artist,0.16932789604117704,artist,0.18594229971985285,artist,0.17015311682116457,artist,0.2595519459116506,artist,0.17166736012210218,artist,0.16517054266757836,artist,0.17352285700982958,artist,0.16103536684059516,artist,0.16889549822237288,artist
0.17474357067206758,asia,1.9601628230856376,asia,0.16295437562643939,asia,0.9480183182192992,asia,0.17677774989188982,asia,0.16982877972654248,asia,0.18402501666063775,asia,0.17884109799881093,asia,0.16639190919593536,asia,0.1774066880633252,asia
1.0980668886055571,asian,1.3966793344280406,asian,0.1797271517274863,asian,0.17843196177546308,asian,0.17900655822799805,asian,0.5248554679138718,asian,0.17612332530884633,asian,0.16746312629658472,asian,0.15929366185298147,asian,0.16873635039433127,asian
0.1758771625584149,asians,3.4981315443767462,asians,0.1615044415132125,asians,8.872648700394365,asians,0.18198208015317566,asians,0.15747409849688954,asians,0.17880561323268787,asians,0.1727769588142572,asians,0.168529858126493,asians,0.1792896826734161,asians
0.17358644930685335,assassination,0.1807231486967251,assassination,0.1879717533304233,assassination,0.2786982053230597,assassination,0.1678007065540483,assassination,7.753750882546816,assassination,0.37598839997623296,assassination,0.17534672404491286,assassination,0.17133481130913164,assassination,1.4318480917401566,assassination
0.16217443015173907,assisted,0.1551867698558532,assisted,0.17589353030689928,assisted,0.18728498834214194,assisted,0.16458094112144483,assisted,0.1787918482463406,assisted,2.521730658419407,assisted,0.160439941910897,assisted,0.1595412924979627,assisted,0.3823268741327921,assisted
3.2664837877685615,astronomer,0.18242005570206352,astronomer,0.16581944300083917,astronomer,0.16563896606089315,astronomer,0.17680914729872468,astronomer,0.17164355096422831,astronomer,0.1689173378362284,astronomer,0.1642215333521124,astronomer,0.1755085072814513,astronomer,0.17698656324745465,astronomer
0.1755265080134806,atmosphere,0.1708746738976473,atmosphere,0.17611116381990985,atmosphere,0.16476474906073835,atmosphere,1.154065103835863,atmosphere,0.17258445326058094,atmosphere,0.18154892381638502,atmosphere,0.1789918414793895,atmosphere,0.9993830782269341,atmosphere,1.1014775539535453,atmosphere
0.16349712738336122,atomic,0.1740992072966051,atomic,0.2547967698104143,atomic,0.17151279435043698,atomic,0.16645474670607274,atomic,1.0217319975103694,atomic,1.860487946155269,atomic,0.18087802624962107,atomic,0.17210617172506817,atomic,0.31169830495417683,atomic
0.1795334271277065,attack,4.846366977862952,attack,0.15632179620518802,attack,0.16242180069883067,attack,0.24398045311909278,attack,0.1725998215955443,attack,0.17864426872578806,attack,0.16882857135738166,attack,0.16548831313780676,attack,0.15725794796317413,attack
0.16990449959496914,attacks,17.867183822035468,attacks,0.17299248326971864,attacks,0.24363969382489248,attacks,0.16667672231320393,attacks,0.17069368408968302,attacks,0.16729897402286478,attacks,0.1769597552202214,attacks,0.18198963888018363,attacks,1.829465506604681,attacks
0.18465802112876184,attempt,0.1709567171459681,attempt,0.16014312506331174,attempt,0.16639545710608228,attempt,0.1806947174594053,attempt,0.17568214012947153,attempt,0.21094967938434264,attempt,1.0755453872408338,attempt,0.17740451653960468,attempt,1.7645151513325406,attempt
1.7356530287901624,authorities,0.16781174069723534,authorities,0.16707554390364487,authorities,0.16025520146245198,authorities,0.17838785876310317,authorities,0.17620234191470172,authorities,0.16806084267211177,authorities,0.180865853175115,authorities,0.17441698701272354,authorities,1.839593846082388,authorities
0.1653491021063332,authority,1.9398176606175652,authority,0.18636869253844296,authority,0.16617674318300904,authority,0.15832410464557228,authority,0.16896802972364394,authority,1.0170104159468034,authority,0.17300800741864908,authority,0.17408140462673571,authority,0.17089807178410674,authority
0.16178081903471522,autism,1.5781904509980256,autism,0.23341197694484003,autism,0.1661703710113936,autism,0.1558962036666937,autism,0.17568864105007476,autism,0.19172929400424626,autism,0.17331547766081107,autism,3.3979059100001923,autism,0.9151461085962196,autism
3.261791618266803,aviator,0.16238892728558263,aviator,0.1619447997346796,aviator,0.16085238021060919,aviator,0.167435496929423,aviator,0.16096057123755544,aviator,0.17713899270854236,aviator,0.16985740494950527,aviator,0.18195974713569057,aviator,0.1578332437313925,aviator
0.16659735523584357,away,0.17587307448174438,away,0.16963688133970156,away,0.16397967993562487,away,3.5538479716900553,away,0.16559771421046685,away,1.1474331833035525,away,0.16357555096790727,away,0.16348157553025952,away,0.17231321669650732,away
0.18656852757673661,bad,0.3654842977754546,bad,0.16715383849247523,bad,1.2830578668140493,bad,0.1682520508183231,bad,0.1640993957466777,bad,0.16302666978807892,bad,0.1761419805001298,bad,0.16304256643600834,bad,2.2998282575676385,bad
0.16121482277619534,bangladesh,0.1668283059154795,bangladesh,0.16802880941988352,bangladesh,0.1782346143189339,bangladesh,0.16664700400534638,bangladesh,0.16880898372285164,bangladesh,3.4304136937592142,bangladesh,0.16274305548705068,bangladesh,0.16425863804405275,bangladesh,0.17146821352892694,bangladesh
0.1772495947098125,bankers,0.16547220737716392,bankers,2.79843918865958,bankers,0.24860901178208386,bankers,0.9399372880104262,bankers,0.1848941881357114,bankers,0.9910558602082152,bankers,0.15945506932326245,bankers,0.16321112076712901,bankers,0.17423430429718295,bankers
0.16285337632937924,banned,0.17748905173147855,banned,0.16278588806552222,banned,0.1702716927249355,banned,0.17697354417259498,banned,0.161582513654566,banned,1.8262095269765806,banned,0.9321206922629222,banned,0.1609442674630505,banned,0.16776282061173453,banned
0.16443440111242597,barack,0.18022917950881226,barack,0.1625848051176849,barack,0.15283142531168095,barack,0.1700433558348736,barack,1.0649903641019691,barack,0.2364944544338472,barack,0.18166812633081608,barack,0.15584171146027,barack,3.6173965458635524,barack
0.17788615761806778,based,0.44223134608303327,based,0.9140294369002943,based,0.16429015772125338,based,0.16262318030451203,based,0.776964229959993,based,3.7715602044226397,based,1.0975446958923183,based,0.16919935121210455,based,0.32882258222968547,based
0.17296463100367712,bce,0.20921070805627903,bce,2.1120191488619953,bce,1.1202254213298497,bce,0.16745799012234594,bce,0.1743056577339449,bce,0.17182324099160176,bce,0.17086784956360024,bce,0.16587894852885232,bce,0.16695907147321515,bce
0.16260366037364846,began,0.16292232533807477,began,2.8932261799463723,began,0.3157549230761221,began,0.16262471881655693,began,0.15807206047568625,began,0.16031798602160113,began,0.16875951218458665,began,0.18833931290273004,began,0.17953536272715648,began
0.17590718454148258,beginning,0.20903316918939974,beginning,0.1670060984470629,beginning,1.0775423883958422,beginning,1.0339548309897288,beginning,0.16727290904989248,beginning,0.18534801053038716,beginning,0.938669574529191,beginning,0.16390402780633326,beginning,0.1758800875442176,beginning
0.16430561602705948,behavior,0.15456301042339224,behavior,0.17644288915060524,behavior,0.9475873744563031,behavior,2.1847710920179066,behavior,0.17432479705156803,behavior,0.17619006131092635,behavior,0.17500501406456298,behavior,0.17145167237675724,behavior,0.17635718361826577,behavior
0.1651529276958631,beings,0.16560211761854274,beings,0.1809988001591911,beings,0.17836434787412278,beings,2.8245259900241364,beings,0.1866558786015742,beings,0.1726815156489182,beings,0.16638069298629088,beings,0.1700521164055679,beings,0.1775220094683587,beings
0.16769553057831008,believe,0.19432150408500037,believe,0.17747668014885173,believe,0.9948366865344321,believe,0.16914404400126265,believe,0.9071989871675739,believe,0.16259295047390124,believe,0.9357504403506677,believe,0.16432634619916484,believe,0.1655344163614136,believe
0.16014296656209215,bermuda,0.17105551220166215,bermuda,0.17341212069118653,bermuda,0.16296867816373548,bermuda,0.19385319259532152,bermuda,0.16737959128223512,bermuda,0.1743696401849404,bermuda,0.16951568239985393,bermuda,3.060007051662274,bermuda,0.16470915952873144,bermuda
199.64923992677618,best,0.3410718117170525,best,0.24811441259944755,best,0.23885623914668458,best,0.7567790693763025,best,0.40250069327924315,best,1.322829911773446,best,0.34565003119265664,best,1.1186498704545893,best,0.47375730715108777,best
0.15853605572346635,better,4.612133852645833,better,0.16384532005047228,better,1.2816894342878198,better,0.4742016176036155,better,0.755229829587963,better,0.2936735526181181,better,0.17849311367268852,better,1.0303322151048637,better,0.19371603360276385,better
0.1620933787448511,bible,0.1688163388587815,bible,0.16051568051657608,bible,0.16573187332708272,bible,0.17469044723242577,bible,0.16654734275377,bible,0.15966968602817258,bible,0.17199116864312186,bible,2.143464325144498,bible,1.1053473793979103,bible
0.17084811386795304,biden,0.18344530881493257,biden,0.17062008723306066,biden,0.17302637253487646,biden,0.16200165582586498,biden,1.507135181645162,biden,0.16629642588929183,biden,0.1733647934792072,biden,0.2675400658399489,biden,4.176686242312991,biden
0.16073208967621597,big,0.17201054954208714,big,0.17424971184070978,big,0.16446856526488668,big,0.16718857185624486,big,1.0945656329784337,big,0.172083250886231,big,2.698496235734863,big,0.1618255293808516,big,1.9185667901456096,big
1.1412396996843763,billions,1.1557178490011575,billions,0.16971049075471625,billions,0.18166070649560648,billions,1.0109515925557189,billions,0.18034858022681383,billions,0.17837872793325033,billions,0.17300595816632705,billions,0.17286824401289913,billions,0.1681714091819677,billions
0.17461341505231942,bin,0.17953039222666797,bin,0.16386089629102482,bin,0.17124434167728433,bin,0.16310377494462408,bin,0.17839583855119262,bin,1.2114571544207506,bin,0.16200784576810956,bin,2.8094142329532192,bin,0.16677645501500188,bin
0.16910169841276382,biological,0.17740163801411568,biological,0.16080505755925203,biological,0.17608896865486906,biological,0.9379247533560926,biological,0.159946545669891,biological,1.2150509052184153,biological,0.17934389562442912,biological,2.846870751111451,biological,0.1812946389325138,biological
0.18865871290784142,birth,0.17811051976272352,birth,0.17635643630702438,birth,2.9580637431100065,birth,0.1620569744283686,birth,0.17705790581885736,birth,0.19613390584408977,birth,0.1649562942207462,birth,0.16819945301616332,birth,1.900739644178517,birth
0.18258208857529237,black,2.51112617923798,black,0.20488619216675336,black,0.4335662113166248,black,0.1679180072899184,black,0.16136227599768313,black,17.46056246299152,black,0.2248903465157244,black,0.17698204609618873,black,0.2189322436633105,black
1.9219352996491355,blood,1.0782505338088642,blood,0.1606063021813973,blood,1.0614699384245068,blood,0.16541070810053202,blood,0.16924287122064482,blood,0.17841315035845756,blood,0.1755962112761872,blood,0.17196775023382174,blood,0.1589856047932161,blood
